playerID,nameFirst,nameLast,YearStart,YearEnd,weight,height,yearID,teamID,G,AB,R,H,X2B,X3B,HR,RBI,salary
dunnad01,Adam,Dunn,2001,2014,285,78,2010,WAS,158,558,85,145,36,2,38,103,15000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,250000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,400000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,445000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,4600000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,7500000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,10500000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,13000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,8000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,12000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,12000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,14000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,15000000
dunnad01,Adam,Dunn,2001,2014,285,78,2012,CHA,151,539,87,110,19,0,41,96,15000000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,100000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,155000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,207500
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,550000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,1250000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,2100000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,2475000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,3375000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,2375000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,3775000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,1460941
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,2325000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,1000000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,610000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,600000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,1000000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1986,CHN,150,581,66,145,37,3,17,68,1150000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,100000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,155000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,207500
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,550000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,1250000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,2100000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,2475000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,3375000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,2375000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,3775000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,1460941
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,2325000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,1000000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,610000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,600000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,1000000
dunstsh01,Shawon,Dunston,1985,2002,175,73,1988,CHN,155,575,69,143,23,6,9,56,1150000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,200000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,260000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,260000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,375000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,1065000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,2100000
durazer01,Erubiel,Durazo,1999,2005,240,75,2003,OAK,154,537,92,139,29,0,21,77,4700000
durhale01,Leon,Durham,1980,1989,185,73,1985,CHN,153,542,58,153,32,2,21,75,800000
durhale01,Leon,Durham,1980,1989,185,73,1985,CHN,153,542,58,153,32,2,21,75,983333
durhale01,Leon,Durham,1980,1989,185,73,1985,CHN,153,542,58,153,32,2,21,75,1183333
durhale01,Leon,Durham,1980,1989,185,73,1985,CHN,153,542,58,153,32,2,21,75,1383333
durhale01,Leon,Durham,1980,1989,185,73,1985,CHN,153,542,58,153,32,2,21,75,175000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,109000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,150000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,310000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,1935000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,3400000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,4900000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,9000000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,6300000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,5200000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,7200000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,7200000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,7000000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,7000000
durhara01,Ray,Durham,1995,2008,170,68,1996,CHA,156,557,79,153,33,5,10,65,7500000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,109000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,150000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,310000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,1935000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,3400000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,4900000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,9000000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,6300000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,5200000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,7200000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,7200000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,7000000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,7000000
durhara01,Ray,Durham,1995,2008,170,68,1997,CHA,155,634,106,172,27,5,11,53,7500000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,109000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,150000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,310000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,1935000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,3400000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,4900000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,9000000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,6300000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,5200000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,7200000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,7200000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,7000000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,7000000
durhara01,Ray,Durham,1995,2008,170,68,1998,CHA,158,635,126,181,35,8,19,67,7500000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,109000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,150000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,310000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,1935000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,3400000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,4900000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,9000000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,6300000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,5200000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,7200000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,7200000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,7000000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,7000000
durhara01,Ray,Durham,1995,2008,170,68,1999,CHA,153,612,109,181,30,8,13,60,7500000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,109000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,150000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,310000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,1935000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,3400000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,4900000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,9000000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,6300000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,5200000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,7200000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,7200000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,7000000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,7000000
durhara01,Ray,Durham,1995,2008,170,68,2000,CHA,151,614,121,172,35,9,17,75,7500000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,109000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,150000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,310000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,1935000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,3400000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,4900000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,9000000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,6300000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,5200000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,7200000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,7200000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,7000000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,7000000
durhara01,Ray,Durham,1995,2008,170,68,2001,CHA,152,611,104,163,42,10,20,65,7500000
duvalad01,Adam,Duvall,2014,2022,215,73,2016,CIN,150,552,85,133,31,6,33,103,510000
duvalad01,Adam,Duvall,2014,2022,215,73,2017,CIN,157,587,78,146,37,3,31,99,510000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,109000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,175000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,230000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,260000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,2300000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,3800000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,7166667
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,11666667
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,11666667
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,4000000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,5000000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,7500000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,9500000
dyeje01,Jermaine,Dye,1996,2009,210,76,1999,KCA,158,608,96,179,44,8,27,119,11500000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,109000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,175000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,230000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,260000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,2300000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,3800000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,7166667
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,11666667
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,11666667
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,4000000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,5000000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,7500000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,9500000
dyeje01,Jermaine,Dye,1996,2009,210,76,2000,KCA,157,601,107,193,41,2,33,118,11500000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,109000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,175000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,230000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,260000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,2300000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,3800000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,7166667
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,11666667
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,11666667
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,4000000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,5000000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,7500000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,9500000
dyeje01,Jermaine,Dye,1996,2009,210,76,2008,CHA,154,590,96,172,41,2,34,96,11500000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,92500
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,202500
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,305000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,575000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,700000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,2216666
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,2316667
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,3066667
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,2650000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,6200000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,6200000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,6000000
dykstle01,Lenny,Dykstra,1985,1996,160,70,1993,PHI,161,637,143,194,44,6,19,66,6000000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,112500
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,170000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,230000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,305000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,675000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,2050000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,3350000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,3950000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,5075000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,6250000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,300000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,750000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,700000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,850000
easleda01,Damion,Easley,1992,2008,155,71,1997,DET,151,527,97,139,37,3,22,72,950000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,112500
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,170000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,230000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,305000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,675000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,2050000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,3350000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,3950000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,5075000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,6250000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,300000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,750000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,700000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,850000
easleda01,Damion,Easley,1992,2008,155,71,1998,DET,153,594,84,161,38,2,27,100,950000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,112500
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,170000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,230000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,305000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,675000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,2050000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,3350000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,3950000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,5075000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,6250000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,300000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,750000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,700000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,850000
easleda01,Damion,Easley,1992,2008,155,71,1999,DET,151,549,83,146,30,1,20,65,950000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,112500
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,170000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,230000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,305000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,675000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,2050000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,3350000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,3950000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,5075000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,6250000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,300000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,750000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,700000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,850000
easleda01,Damion,Easley,1992,2008,155,71,2001,DET,154,585,77,146,27,7,11,65,950000
easlemi01,Mike,Easler,1973,1987,190,72,1984,BOS,156,601,87,188,31,5,27,91,650000
easlemi01,Mike,Easler,1973,1987,190,72,1984,BOS,156,601,87,188,31,5,27,91,658333
easlemi01,Mike,Easler,1973,1987,190,72,1984,BOS,156,601,87,188,31,5,27,91,700000
easlemi01,Mike,Easler,1973,1987,190,72,1985,BOS,155,568,71,149,29,4,16,74,650000
easlemi01,Mike,Easler,1973,1987,190,72,1985,BOS,155,568,71,149,29,4,16,74,658333
easlemi01,Mike,Easler,1973,1987,190,72,1985,BOS,155,568,71,149,29,4,16,74,700000
eatonad02,Adam,Eaton,2012,2021,180,69,2015,CHA,153,610,98,175,28,9,14,56,491000
eatonad02,Adam,Eaton,2012,2021,180,69,2015,CHA,153,610,98,175,28,9,14,56,511000
eatonad02,Adam,Eaton,2012,2021,180,69,2015,CHA,153,610,98,175,28,9,14,56,850000
eatonad02,Adam,Eaton,2012,2021,180,69,2015,CHA,153,610,98,175,28,9,14,56,2750000
eatonad02,Adam,Eaton,2012,2021,180,69,2016,CHA,157,619,91,176,29,9,14,59,491000
eatonad02,Adam,Eaton,2012,2021,180,69,2016,CHA,157,619,91,176,29,9,14,59,511000
eatonad02,Adam,Eaton,2012,2021,180,69,2016,CHA,157,619,91,176,29,9,14,59,850000
